a	b	DFreq
0.090000	0.230000	0.000000
0.090000	0.240000	0.000000
0.090000	0.250000	0.000000
0.090000	0.260000	0.000000
0.090000	0.270000	0.000000
0.090000	0.280000	0.000000
0.090000	0.290000	0.000000
0.090000	0.300000	0.000000
0.090000	0.310000	0.000000
0.090000	0.320000	0.000000
0.090000	0.330000	0.000000
0.090000	0.340000	0.000000
0.090000	0.350000	0.000000
0.090000	0.360000	0.000000
0.090000	0.370000	0.000000
0.090000	0.380000	0.000000
0.090000	0.390000	0.000000
0.090000	0.400000	0.000000
0.090000	0.410000	0.000000
0.090000	0.420000	0.000000
0.090000	0.430000	0.000000
0.090000	0.440000	0.000000
0.090000	0.450000	0.000000
0.090000	0.460000	0.000000
0.090000	0.470000	0.000000
0.090000	0.480000	0.000000
0.090000	0.490000	0.000000
0.090000	0.500000	0.000000
0.090000	0.510000	0.000000
0.090000	0.520000	0.000000
0.090000	0.530000	0.000000
0.090000	0.540000	0.000000
0.090000	0.550000	0.000000
0.090000	0.560000	0.000000
0.090000	0.570000	0.000000
0.090000	0.580000	0.000000
0.090000	0.590000	0.000000
0.090000	0.600000	0.000000
0.090000	0.610000	0.000000
0.090000	0.620000	0.000000
0.090000	0.630000	0.000000
0.090000	0.640000	0.000000
0.090000	0.650000	0.000000
0.090000	0.660000	0.000000
0.090000	0.670000	0.000000
0.090000	0.680000	0.000000
0.090000	0.690000	0.000000
0.090000	0.700000	0.000000
0.090000	0.710000	0.000000
0.090000	0.720000	0.000000
0.090000	0.730000	0.000000
0.090000	0.740000	0.000000
0.090000	0.750000	0.000000
0.090000	0.760000	0.000000
0.090000	0.770000	0.000000
0.090000	0.780000	0.000000
0.090000	0.790000	0.000000
0.090000	0.800000	0.000000
0.090000	0.810000	0.000000
0.090000	0.820000	0.000000
0.090000	0.830000	0.000000
0.090000	0.840000	0.000000
0.090000	0.850000	0.000000
0.090000	0.860000	0.000015
0.090000	0.870000	0.000207
0.090000	0.880000	0.000359
0.090000	0.890000	0.001215
0.090000	0.900000	0.002230
0.090000	0.910000	0.003163
0.090000	0.920000	0.003940
0.090000	0.930000	0.004558
0.090000	0.940000	0.005032
0.090000	0.950000	0.005393
0.090000	0.960000	0.005652
0.090000	0.970000	0.005826
0.090000	0.980000	0.005942
0.090000	0.990000	0.005997
0.090000	1.000000	0.006017
0.100000	0.000000	0.000000
0.100000	0.010000	0.000000
0.100000	0.020000	0.000000
0.100000	0.030000	0.000000
0.100000	0.040000	0.000000
0.100000	0.050000	0.000000
0.100000	0.060000	0.000000
0.100000	0.070000	0.000000
0.100000	0.080000	0.000000
0.100000	0.090000	0.000000
0.100000	0.100000	0.000000
0.100000	0.110000	0.000000
0.100000	0.120000	0.000000
0.100000	0.130000	0.000000
0.100000	0.140000	0.000000
0.100000	0.150000	0.000000
0.100000	0.160000	0.000000
0.100000	0.170000	0.000000
0.100000	0.180000	0.000000
0.100000	0.190000	0.000000
0.100000	0.200000	0.000000
0.100000	0.210000	0.000000
0.100000	0.220000	0.000000
0.100000	0.230000	0.000000
0.100000	0.240000	0.000000
0.100000	0.250000	0.000000
0.100000	0.260000	0.000000
0.100000	0.270000	0.000000
0.100000	0.280000	0.000000
0.100000	0.290000	0.000000
0.100000	0.300000	0.000000
0.100000	0.310000	0.000000
0.100000	0.320000	0.000000
0.100000	0.330000	0.000000
0.100000	0.340000	0.000000
0.100000	0.350000	0.000000
0.100000	0.360000	0.000000
0.100000	0.370000	0.000000
0.100000	0.380000	0.000000
0.100000	0.390000	0.000000
0.100000	0.400000	0.000000
0.100000	0.410000	0.000000
0.100000	0.420000	0.000000
0.100000	0.430000	0.000000
0.100000	0.440000	0.000000
0.100000	0.450000	0.000000
0.100000	0.460000	0.000000
0.100000	0.470000	0.000000
0.100000	0.480000	0.000000
0.100000	0.490000	0.000000
0.100000	0.500000	0.000000
0.100000	0.510000	0.000000
0.100000	0.520000	0.000000
0.100000	0.530000	0.000000
0.100000	0.540000	0.000000
0.100000	0.550000	0.000000
0.100000	0.560000	0.000000
0.100000	0.570000	0.000000
0.100000	0.580000	0.000000
0.100000	0.590000	0.000000
0.100000	0.600000	0.000000
0.100000	0.610000	0.000000
0.100000	0.620000	0.000000
0.100000	0.630000	0.000000
0.100000	0.640000	0.000000
0.100000	0.650000	0.000000
0.100000	0.660000	0.000000
0.100000	0.670000	0.000000
0.100000	0.680000	0.000000
0.100000	0.690000	0.000000
0.100000	0.700000	0.000000
0.100000	0.710000	0.000000
0.100000	0.720000	0.000000
0.100000	0.730000	0.000000
0.100000	0.740000	0.000000
0.100000	0.750000	0.000000
0.100000	0.760000	0.000000
0.100000	0.770000	0.000000
0.100000	0.780000	0.000000
0.100000	0.790000	0.000000
0.100000	0.800000	0.000000
0.100000	0.810000	0.000000
0.100000	0.820000	0.000000
0.100000	0.830000	0.000000
0.100000	0.840000	0.000000
0.100000	0.850000	0.000000
0.100000	0.860000	0.000034
0.100000	0.870000	0.000105
0.100000	0.880000	0.000515
0.100000	0.890000	0.001516
0.100000	0.900000	0.002640
0.100000	0.910000	0.003657
0.100000	0.920000	0.004499
0.100000	0.930000	0.005167
0.100000	0.940000	0.005680
0.100000	0.950000	0.006068
0.100000	0.960000	0.006349
0.100000	0.970000	0.006535
0.100000	0.980000	0.006659
0.100000	0.990000	0.006717
0.100000	1.000000	0.006737
0.110000	0.000000	0.000000
0.110000	0.010000	0.000000
0.110000	0.020000	0.000000
0.110000	0.030000	0.000000
0.110000	0.040000	0.000000
0.110000	0.050000	0.000000
0.110000	0.060000	0.000000
0.110000	0.070000	0.000000
0.110000	0.080000	0.000000
0.110000	0.090000	0.000000
0.110000	0.100000	0.000000
0.110000	0.110000	0.000000
0.110000	0.120000	0.000000
0.110000	0.130000	0.000000
0.110000	0.140000	0.000000
0.110000	0.150000	0.000000
0.110000	0.160000	0.000000
0.110000	0.170000	0.000000
0.110000	0.180000	0.000000
0.110000	0.190000	0.000000
0.110000	0.200000	0.000000
0.110000	0.210000	0.000000
0.110000	0.220000	0.000000
0.110000	0.230000	0.000000
0.110000	0.240000	0.000000
0.110000	0.250000	0.000000
0.110000	0.260000	0.000000
0.110000	0.270000	0.000000
0.110000	0.280000	0.000000
0.110000	0.290000	0.000000
0.110000	0.300000	0.000000
0.110000	0.310000	0.000000
0.110000	0.320000	0.000000
0.110000	0.330000	0.000000
0.110000	0.340000	0.000000
0.110000	0.350000	0.000000
0.110000	0.360000	0.000000
0.110000	0.370000	0.000000
0.110000	0.380000	0.000000
0.110000	0.390000	0.000000
0.110000	0.400000	0.000000
0.110000	0.410000	0.000000
0.110000	0.420000	0.000000
0.110000	0.430000	0.000000
0.110000	0.440000	0.000000
0.110000	0.450000	0.000000
0.110000	0.460000	0.000000
0.110000	0.470000	0.000000
0.110000	0.480000	0.000000
0.110000	0.490000	0.000000
0.110000	0.500000	0.000000
0.110000	0.510000	0.000000
0.110000	0.520000	0.000000
0.110000	0.530000	0.000000
0.110000	0.540000	0.000000
0.110000	0.550000	0.000000
0.110000	0.560000	0.000000
0.110000	0.570000	0.000000
0.110000	0.580000	0.000000
0.110000	0.590000	0.000000
0.110000	0.600000	0.000000
0.110000	0.610000	0.000000
0.110000	0.620000	0.000000
0.110000	0.630000	0.000000
0.110000	0.640000	0.000000
0.110000	0.650000	0.000000
0.110000	0.660000	0.000000
0.110000	0.670000	0.000000
0.110000	0.680000	0.000000
0.110000	0.690000	0.000000
0.110000	0.700000	0.000000
0.110000	0.710000	0.000000
0.110000	0.720000	0.000000
0.110000	0.730000	0.000000
0.110000	0.740000	0.000000
0.110000	0.750000	0.000000
0.110000	0.760000	0.000000
0.110000	0.770000	0.000000
0.110000	0.780000	0.000000
0.110000	0.790000	0.000000
0.110000	0.800000	0.000000
0.110000	0.810000	0.000000
0.110000	0.820000	0.000000
0.110000	0.830000	0.000000
0.110000	0.840000	0.000000
0.110000	0.850000	0.000000
0.110000	0.860000	0.000074
0.110000	0.870000	0.000076
0.110000	0.880000	0.000710
0.110000	0.890000	0.001856
0.110000	0.900000	0.003083
0.110000	0.910000	0.004178
0.110000	0.920000	0.005081
0.110000	0.930000	0.005796
0.110000	0.940000	0.006346
0.110000	0.950000	0.006760
0.110000	0.960000	0.007060
0.110000	0.970000	0.007259
0.110000	0.980000	0.007389
0.110000	0.990000	0.007450
0.110000	1.000000	0.007468
0.120000	0.000000	0.000000
0.120000	0.010000	0.000000
0.120000	0.020000	0.000000
0.120000	0.030000	0.000000
0.120000	0.040000	0.000000
0.120000	0.050000	0.000000
0.120000	0.060000	0.000000
0.120000	0.070000	0.000000
0.120000	0.080000	0.000000
0.120000	0.090000	0.000000
0.120000	0.100000	0.000000
0.120000	0.110000	0.000000
0.120000	0.120000	0.000000
0.120000	0.130000	0.000000
0.120000	0.140000	0.000000
0.120000	0.150000	0.000000
0.120000	0.160000	0.000000
0.120000	0.170000	0.000000
0.120000	0.180000	0.000000
0.120000	0.190000	0.000000
0.120000	0.200000	0.000000
0.120000	0.210000	0.000000
0.120000	0.220000	0.000000
0.120000	0.230000	0.000000
0.120000	0.240000	0.000000
0.120000	0.250000	0.000000
0.120000	0.260000	0.000000
0.120000	0.270000	0.000000
0.120000	0.280000	0.000000
0.120000	0.290000	0.000000
0.120000	0.300000	0.000000
0.120000	0.310000	0.000000
0.120000	0.320000	0.000000
0.120000	0.330000	0.000000
0.120000	0.340000	0.000000
0.120000	0.350000	0.000000
0.120000	0.360000	0.000000
0.120000	0.370000	0.000000
0.120000	0.380000	0.000000
0.120000	0.390000	0.000000
0.120000	0.400000	0.000000
0.120000	0.410000	0.000000
0.120000	0.420000	0.000000
0.120000	0.430000	0.000000
0.120000	0.440000	0.000000
0.120000	0.450000	0.000000
0.120000	0.460000	0.000000
0.120000	0.470000	0.000000
0.120000	0.480000	0.000000
0.120000	0.490000	0.000000
0.120000	0.500000	0.000000
0.120000	0.510000	0.000000
0.120000	0.520000	0.000000
0.120000	0.530000	0.000000
0.120000	0.540000	0.000000
0.120000	0.550000	0.000000
0.120000	0.560000	0.000000
0.120000	0.570000	0.000000
0.120000	0.580000	0.000000
0.120000	0.590000	0.000000
0.120000	0.600000	0.000000
0.120000	0.610000	0.000000
0.120000	0.620000	0.000000
0.120000	0.630000	0.000000
0.120000	0.640000	0.000000
0.120000	0.650000	0.000000
0.120000	0.660000	0.000000
0.120000	0.670000	0.000000
0.120000	0.680000	0.000000
0.120000	0.690000	0.000000
0.120000	0.700000	0.000000
0.120000	0.710000	0.000000
0.120000	0.720000	0.000000
0.120000	0.730000	0.000000
0.120000	0.740000	0.000000
0.120000	0.750000	0.000000
0.120000	0.760000	0.000000
0.120000	0.770000	0.000000
0.120000	0.780000	0.000000
0.120000	0.790000	0.000000
0.120000	0.800000	0.000000
0.120000	0.810000	0.000000
0.120000	0.820000	0.000000
0.120000	0.830000	0.000000
0.120000	0.840000	0.000000
0.120000	0.850000	0.000001
0.120000	0.860000	0.000145
0.120000	0.870000	0.000130
0.120000	0.880000	0.000947
0.120000	0.890000	0.002235
0.120000	0.900000	0.003560
0.120000	0.910000	0.004727
0.120000	0.920000	0.005686
0.120000	0.930000	0.006446
0.120000	0.940000	0.007029
0.120000	0.950000	0.007466
0.120000	0.960000	0.007785
0.120000	0.970000	0.007995
0.120000	0.980000	0.008131
0.120000	0.990000	0.008194
0.120000	1.000000	0.008210
0.130000	0.000000	0.000000
0.130000	0.010000	0.000000
0.130000	0.020000	0.000000
0.130000	0.030000	0.000000
0.130000	0.040000	0.000000
0.130000	0.050000	0.000000
0.130000	0.060000	0.000000
0.130000	0.070000	0.000000
0.130000	0.080000	0.000000
0.130000	0.090000	0.000000
0.130000	0.100000	0.000000
0.130000	0.110000	0.000000
0.130000	0.120000	0.000000
0.130000	0.130000	0.000000
0.130000	0.140000	0.000000
0.130000	0.150000	0.000000
0.130000	0.160000	0.000000
0.130000	0.170000	0.000000
0.130000	0.180000	0.000000
0.130000	0.190000	0.000000
0.130000	0.200000	0.000000
0.130000	0.210000	0.000000
0.130000	0.220000	0.000000
0.130000	0.230000	0.000000
0.130000	0.240000	0.000000
0.130000	0.250000	0.000000
0.130000	0.260000	0.000000
0.130000	0.270000	0.000000
0.130000	0.280000	0.000000
0.130000	0.290000	0.000000
0.130000	0.300000	0.000000
0.130000	0.310000	0.000000
0.130000	0.320000	0.000000
0.130000	0.330000	0.000000
0.130000	0.340000	0.000000
0.130000	0.350000	0.000000
0.130000	0.360000	0.000000
0.130000	0.370000	0.000000
0.130000	0.380000	0.000000
0.130000	0.390000	0.000000
0.130000	0.400000	0.000000
0.130000	0.410000	0.000000
0.130000	0.420000	0.000000
0.130000	0.430000	0.000000
0.130000	0.440000	0.000000
0.130000	0.450000	0.000000
0.130000	0.460000	0.000000
0.130000	0.470000	0.000000
0.130000	0.480000	0.000000
0.130000	0.490000	0.000000
0.130000	0.500000	0.000000
0.130000	0.510000	0.000000
0.130000	0.520000	0.000000
0.130000	0.530000	0.000000
0.130000	0.540000	0.000000
0.130000	0.550000	0.000000
0.130000	0.560000	0.000000
0.130000	0.570000	0.000000
0.130000	0.580000	0.000000
0.130000	0.590000	0.000000
0.130000	0.600000	0.000000
0.130000	0.610000	0.000000
0.130000	0.620000	0.000000
0.130000	0.630000	0.000000
0.130000	0.640000	0.000000
0.130000	0.650000	0.000000
0.130000	0.660000	0.000000
0.130000	0.670000	0.000000
0.130000	0.680000	0.000000
0.130000	0.690000	0.000000
0.130000	0.700000	0.000000
0.130000	0.710000	0.000000
0.130000	0.720000	0.000000
0.130000	0.730000	0.000000
0.130000	0.740000	0.000000
0.130000	0.750000	0.000000
0.130000	0.760000	0.000000
0.130000	0.770000	0.000000
0.130000	0.780000	0.000000
0.130000	0.790000	0.000000
0.130000	0.800000	0.000000
0.130000	0.810000	0.000000
0.130000	0.820000	0.000000
0.130000	0.830000	0.000000
0.130000	0.840000	0.000000
0.130000	0.850000	0.000003
0.130000	0.860000	0.000236
0.130000	0.870000	0.000228
0.130000	0.880000	0.001229
0.130000	0.890000	0.002653
0.130000	0.900000	0.004071
0.130000	0.910000	0.005303
0.130000	0.920000	0.006315
0.130000	0.930000	0.007116
0.130000	0.940000	0.007731
0.130000	0.950000	0.008189
0.130000	0.960000	0.008525
0.130000	0.970000	0.008745
0.130000	0.980000	0.008886
0.130000	0.990000	0.008950
0.130000	1.000000	0.008963
0.140000	0.000000	0.000000
0.140000	0.010000	0.000000
0.140000	0.020000	0.000000
0.140000	0.030000	0.000000
0.140000	0.040000	0.000000
0.140000	0.050000	0.000000
0.140000	0.060000	0.000000
0.140000	0.070000	0.000000
0.140000	0.080000	0.000000
0.140000	0.090000	0.000000
0.140000	0.100000	0.000000
0.140000	0.110000	0.000000
0.140000	0.120000	0.000000
0.140000	0.130000	0.000000
0.140000	0.140000	0.000000
0.140000	0.150000	0.000000
0.140000	0.160000	0.000000
0.140000	0.170000	0.000000
0.140000	0.180000	0.000000
0.140000	0.190000	0.000000
0.140000	0.200000	0.000000
0.140000	0.210000	0.000000
0.140000	0.220000	0.000000
0.140000	0.230000	0.000000
0.140000	0.240000	0.000000
0.140000	0.250000	0.000000
0.140000	0.260000	0.000000
0.140000	0.270000	0.000000
0.140000	0.280000	0.000000
0.140000	0.290000	0.000000
0.140000	0.300000	0.000000
0.140000	0.310000	0.000000
0.140000	0.320000	0.000000
0.140000	0.330000	0.000000
0.140000	0.340000	0.000000
0.140000	0.350000	0.000000
0.140000	0.360000	0.000000
0.140000	0.370000	0.000000
0.140000	0.380000	0.000000
0.140000	0.390000	0.000000
0.140000	0.400000	0.000000
0.140000	0.410000	0.000000
0.140000	0.420000	0.000000
0.140000	0.430000	0.000000
0.140000	0.440000	0.000000
0.140000	0.450000	0.000000
0.140000	0.460000	0.000000
0.140000	0.470000	0.000000
0.140000	0.480000	0.000000
0.140000	0.490000	0.000000
0.140000	0.500000	0.000000
0.140000	0.510000	0.000000
0.140000	0.520000	0.000000
0.140000	0.530000	0.000000
0.140000	0.540000	0.000000
0.140000	0.550000	0.000000
0.140000	0.560000	0.000000
0.140000	0.570000	0.000000
0.140000	0.580000	0.000000
0.140000	0.590000	0.000000
0.140000	0.600000	0.000000
0.140000	0.610000	0.000000
0.140000	0.620000	0.000000
0.140000	0.630000	0.000000
0.140000	0.640000	0.000000
0.140000	0.650000	0.000000
0.140000	0.660000	0.000000
0.140000	0.670000	0.000000
0.140000	0.680000	0.000000
0.140000	0.690000	0.000000
0.140000	0.700000	0.000000
0.140000	0.710000	0.000000
0.140000	0.720000	0.000000
0.140000	0.730000	0.000000
0.140000	0.740000	0.000000
0.140000	0.750000	0.000000
0.140000	0.760000	0.000000
0.140000	0.770000	0.000000
0.140000	0.780000	0.000000
0.140000	0.790000	0.000000
0.140000	0.800000	0.000000
0.140000	0.810000	0.000000
0.140000	0.820000	0.000000
0.140000	0.830000	0.000000
0.140000	0.840000	0.000000
0.140000	0.850000	0.000007
0.140000	0.860000	0.000290
0.140000	0.870000	0.000368
0.140000	0.880000	0.001558
0.140000	0.890000	0.003111
0.140000	0.900000	0.004615
0.140000	0.910000	0.005908
0.140000	0.920000	0.006967
0.140000	0.930000	0.007806
0.140000	0.940000	0.008450
0.140000	0.950000	0.008927
0.140000	0.960000	0.009279
0.140000	0.970000	0.009509
0.140000	0.980000	0.009653
0.140000	0.990000	0.009718
0.140000	1.000000	0.009728
0.150000	0.000000	0.000000
0.150000	0.010000	0.000000
0.150000	0.020000	0.000000
0.150000	0.030000	0.000000
0.150000	0.040000	0.000000
0.150000	0.050000	0.000000
0.150000	0.060000	0.000000
0.150000	0.070000	0.000000
0.150000	0.080000	0.000000
0.150000	0.090000	0.000000
0.150000	0.100000	0.000000
0.150000	0.110000	0.000000
0.150000	0.120000	0.000000
0.150000	0.130000	0.000000
0.150000	0.140000	0.000000
0.150000	0.150000	0.000000
0.150000	0.160000	0.000000
0.150000	0.170000	0.000000
0.150000	0.180000	0.000000
0.150000	0.190000	0.000000
0.150000	0.200000	0.000000
0.150000	0.210000	0.000000
0.150000	0.220000	0.000000
0.150000	0.230000	0.000000
0.150000	0.240000	0.000000
0.150000	0.250000	0.000000
0.150000	0.260000	0.000000
0.150000	0.270000	0.000000
0.150000	0.280000	0.000000
0.150000	0.290000	0.000000
0.150000	0.300000	0.000000
0.150000	0.310000	0.000000
0.150000	0.320000	0.000000
0.150000	0.330000	0.000000
0.150000	0.340000	0.000000
0.150000	0.350000	0.000000
0.150000	0.360000	0.000000
0.150000	0.370000	0.000000
0.150000	0.380000	0.000000
0.150000	0.390000	0.000000
0.150000	0.400000	0.000000
0.150000	0.410000	0.000000
0.150000	0.420000	0.000000
0.150000	0.430000	0.000000
0.150000	0.440000	0.000000
0.150000	0.450000	0.000000
0.150000	0.460000	0.000000
0.150000	0.470000	0.000000
0.150000	0.480000	0.000000
0.150000	0.490000	0.000000
0.150000	0.500000	0.000000
0.150000	0.510000	0.000000
0.150000	0.520000	0.000000
0.150000	0.530000	0.000000
0.150000	0.540000	0.000000
0.150000	0.550000	0.000000
0.150000	0.560000	0.000000
0.150000	0.570000	0.000000
0.150000	0.580000	0.000000
0.150000	0.590000	0.000000
0.150000	0.600000	0.000000
0.150000	0.610000	0.000000
0.150000	0.620000	0.000000
0.150000	0.630000	0.000000
0.150000	0.640000	0.000000
0.150000	0.650000	0.000000
0.150000	0.660000	0.000000
0.150000	0.670000	0.000000
0.150000	0.680000	0.000000
0.150000	0.690000	0.000000
0.150000	0.700000	0.000000
0.150000	0.710000	0.000000
0.150000	0.720000	0.000000
0.150000	0.730000	0.000000
0.150000	0.740000	0.000000
0.150000	0.750000	0.000000
0.150000	0.760000	0.000000
0.150000	0.770000	0.000000
0.150000	0.780000	0.000000
0.150000	0.790000	0.000000
0.150000	0.800000	0.000000
0.150000	0.810000	0.000000
0.150000	0.820000	0.000000
0.150000	0.830000	0.000000
0.150000	0.840000	0.000000
0.150000	0.850000	0.000017
0.150000	0.860000	0.000241
0.150000	0.870000	0.000557
0.150000	0.880000	0.001933
0.150000	0.890000	0.003607
0.150000	0.900000	0.005191
0.150000	0.910000	0.006542
0.150000	0.920000	0.007642
0.150000	0.930000	0.008517
0.150000	0.940000	0.009188
0.150000	0.950000	0.009682
0.150000	0.960000	0.010048
0.150000	0.970000	0.010286
0.150000	0.980000	0.010433
0.150000	0.990000	0.010498
0.150000	1.000000	0.010505
0.160000	0.000000	0.000000
0.160000	0.010000	0.000000
0.160000	0.020000	0.000000
0.160000	0.030000	0.000000
0.160000	0.040000	0.000000
0.160000	0.050000	0.000000
0.160000	0.060000	0.000000
0.160000	0.070000	0.000000
0.160000	0.080000	0.000000
0.160000	0.090000	0.000000
0.160000	0.100000	0.000000
0.160000	0.110000	0.000000
0.160000	0.120000	0.000000
0.160000	0.130000	0.000000
0.160000	0.140000	0.000000
0.160000	0.150000	0.000000
0.160000	0.160000	0.000000
0.160000	0.170000	0.000000
0.160000	0.180000	0.000000
0.160000	0.190000	0.000000
0.160000	0.200000	0.000000
0.160000	0.210000	0.000000
0.160000	0.220000	0.000000
0.160000	0.230000	0.000000
0.160000	0.240000	0.000000
0.160000	0.250000	0.000000
0.160000	0.260000	0.000000
0.160000	0.270000	0.000000
0.160000	0.280000	0.000000
0.160000	0.290000	0.000000
0.160000	0.300000	0.000000
0.160000	0.310000	0.000000
0.160000	0.320000	0.000000
0.160000	0.330000	0.000000
0.160000	0.340000	0.000000
0.160000	0.350000	0.000000
0.160000	0.360000	0.000000
0.160000	0.370000	0.000000
0.160000	0.380000	0.000000
0.160000	0.390000	0.000000
0.160000	0.400000	0.000000
0.160000	0.410000	0.000000
0.160000	0.420000	0.000000
0.160000	0.430000	0.000000
0.160000	0.440000	0.000000
0.160000	0.450000	0.000000
0.160000	0.460000	0.000000
0.160000	0.470000	0.000000
0.160000	0.480000	0.000000
0.160000	0.490000	0.000000
0.160000	0.500000	0.000000
