a	b	DFreq
0.900000	0.550000	0.120718
0.900000	0.560000	0.123111
0.900000	0.570000	0.125449
0.900000	0.580000	0.127725
0.900000	0.590000	0.129932
0.900000	0.600000	0.132065
0.900000	0.610000	0.134117
0.900000	0.620000	0.136081
0.900000	0.630000	0.138105
0.900000	0.640000	0.140061
0.900000	0.650000	0.141923
0.900000	0.660000	0.143685
0.900000	0.670000	0.145341
0.900000	0.680000	0.146884
0.900000	0.690000	0.148308
0.900000	0.700000	0.149608
0.900000	0.710000	0.150776
0.900000	0.720000	0.152034
0.900000	0.730000	0.153192
0.900000	0.740000	0.154217
0.900000	0.750000	0.155102
0.900000	0.760000	0.155843
0.900000	0.770000	0.156434
0.900000	0.780000	0.156871
0.900000	0.790000	0.157283
0.900000	0.800000	0.157722
0.900000	0.810000	0.158009
0.900000	0.820000	0.158138
0.900000	0.830000	0.158107
0.900000	0.840000	0.157913
0.900000	0.850000	0.157555
0.900000	0.860000	0.157294
0.900000	0.870000	0.156972
0.900000	0.880000	0.156494
0.900000	0.890000	0.155859
0.900000	0.900000	0.155070
0.900000	0.910000	0.154129
0.900000	0.920000	0.153186
0.900000	0.930000	0.152334
0.900000	0.940000	0.151346
0.900000	0.950000	0.150230
0.900000	0.960000	0.148989
0.900000	0.970000	0.147632
0.900000	0.980000	0.146168
0.900000	0.990000	0.144971
0.900000	1.000000	0.143682
0.910000	0.000000	0.016862
0.910000	0.010000	0.018117
0.910000	0.020000	0.019412
0.910000	0.030000	0.020748
0.910000	0.040000	0.022123
0.910000	0.050000	0.023539
0.910000	0.060000	0.024994
0.910000	0.070000	0.026488
0.910000	0.080000	0.028022
0.910000	0.090000	0.029595
0.910000	0.100000	0.031206
0.910000	0.110000	0.032856
0.910000	0.120000	0.034544
0.910000	0.130000	0.036270
0.910000	0.140000	0.038034
0.910000	0.150000	0.039836
0.910000	0.160000	0.041674
0.910000	0.170000	0.043549
0.910000	0.180000	0.045460
0.910000	0.190000	0.047408
0.910000	0.200000	0.049390
0.910000	0.210000	0.051407
0.910000	0.220000	0.053458
0.910000	0.230000	0.055542
0.910000	0.240000	0.057659
0.910000	0.250000	0.059808
0.910000	0.260000	0.061988
0.910000	0.270000	0.064197
0.910000	0.280000	0.066435
0.910000	0.290000	0.068701
0.910000	0.300000	0.070993
0.910000	0.310000	0.073310
0.910000	0.320000	0.075650
0.910000	0.330000	0.078012
0.910000	0.340000	0.080393
0.910000	0.350000	0.082793
0.910000	0.360000	0.085208
0.910000	0.370000	0.087637
0.910000	0.380000	0.090076
0.910000	0.390000	0.092524
0.910000	0.400000	0.094978
0.910000	0.410000	0.097434
0.910000	0.420000	0.099890
0.910000	0.430000	0.102342
0.910000	0.440000	0.104786
0.910000	0.450000	0.107220
0.910000	0.460000	0.109637
0.910000	0.470000	0.112098
0.910000	0.480000	0.114551
0.910000	0.490000	0.116983
0.910000	0.500000	0.119390
0.910000	0.510000	0.121768
0.910000	0.520000	0.124112
0.910000	0.530000	0.126418
0.910000	0.540000	0.128679
0.910000	0.550000	0.130892
0.910000	0.560000	0.133050
0.910000	0.570000	0.135148
0.910000	0.580000	0.137181
0.910000	0.590000	0.139143
0.910000	0.600000	0.141028
0.910000	0.610000	0.142928
0.910000	0.620000	0.144819
0.910000	0.630000	0.146629
0.910000	0.640000	0.148352
0.910000	0.650000	0.149982
0.910000	0.660000	0.151513
0.910000	0.670000	0.152941
0.910000	0.680000	0.154258
0.910000	0.690000	0.155459
0.910000	0.700000	0.156539
0.910000	0.710000	0.157724
0.910000	0.720000	0.158812
0.910000	0.730000	0.159777
0.910000	0.740000	0.160612
0.910000	0.750000	0.161314
0.910000	0.760000	0.161876
0.910000	0.770000	0.162295
0.910000	0.780000	0.162579
0.910000	0.790000	0.163016
0.910000	0.800000	0.163311
0.910000	0.810000	0.163457
0.910000	0.820000	0.163453
0.910000	0.830000	0.163294
0.910000	0.840000	0.162978
0.910000	0.850000	0.162533
0.910000	0.860000	0.162265
0.910000	0.870000	0.161846
0.910000	0.880000	0.161277
0.910000	0.890000	0.160556
0.910000	0.900000	0.159685
0.910000	0.910000	0.158667
0.910000	0.920000	0.157715
0.910000	0.930000	0.156803
0.910000	0.940000	0.155760
0.910000	0.950000	0.154590
0.910000	0.960000	0.153300
0.910000	0.970000	0.151895
0.910000	0.980000	0.150388
0.910000	0.990000	0.149158
0.910000	1.000000	0.147837
0.920000	0.000000	0.029461
0.920000	0.010000	0.030892
0.920000	0.020000	0.032356
0.920000	0.030000	0.033851
0.920000	0.040000	0.035378
0.920000	0.050000	0.036936
0.920000	0.060000	0.038526
0.920000	0.070000	0.040148
0.920000	0.080000	0.041800
0.920000	0.090000	0.043484
0.920000	0.100000	0.045198
0.920000	0.110000	0.046943
0.920000	0.120000	0.048718
0.920000	0.130000	0.050523
0.920000	0.140000	0.052358
0.920000	0.150000	0.054222
0.920000	0.160000	0.056115
0.920000	0.170000	0.058036
0.920000	0.180000	0.059986
0.920000	0.190000	0.061963
0.920000	0.200000	0.063967
0.920000	0.210000	0.065998
0.920000	0.220000	0.068054
0.920000	0.230000	0.070134
0.920000	0.240000	0.072239
0.920000	0.250000	0.074367
0.920000	0.260000	0.076517
0.920000	0.270000	0.078687
0.920000	0.280000	0.080878
0.920000	0.290000	0.083087
0.920000	0.300000	0.085314
0.920000	0.310000	0.087556
0.920000	0.320000	0.089812
0.920000	0.330000	0.092080
0.920000	0.340000	0.094359
0.920000	0.350000	0.096647
0.920000	0.360000	0.098941
0.920000	0.370000	0.101239
0.920000	0.380000	0.103539
0.920000	0.390000	0.105838
0.920000	0.400000	0.108134
0.920000	0.410000	0.110423
0.920000	0.420000	0.112703
0.920000	0.430000	0.115012
0.920000	0.440000	0.117330
0.920000	0.450000	0.119636
0.920000	0.460000	0.121926
0.920000	0.470000	0.124196
0.920000	0.480000	0.126443
0.920000	0.490000	0.128663
0.920000	0.500000	0.130852
0.920000	0.510000	0.133005
0.920000	0.520000	0.135120
0.920000	0.530000	0.137191
0.920000	0.540000	0.139213
0.920000	0.550000	0.141183
0.920000	0.560000	0.143094
0.920000	0.570000	0.144943
0.920000	0.580000	0.146725
0.920000	0.590000	0.148507
0.920000	0.600000	0.150308
0.920000	0.610000	0.152038
0.920000	0.620000	0.153692
0.920000	0.630000	0.155266
0.920000	0.640000	0.156753
0.920000	0.650000	0.158149
0.920000	0.660000	0.159448
0.920000	0.670000	0.160646
0.920000	0.680000	0.161737
0.920000	0.690000	0.162717
0.920000	0.700000	0.163831
0.920000	0.710000	0.164836
0.920000	0.720000	0.165727
0.920000	0.730000	0.166498
0.920000	0.740000	0.167146
0.920000	0.750000	0.167664
0.920000	0.760000	0.168049
0.920000	0.770000	0.168295
0.920000	0.780000	0.168620
0.920000	0.790000	0.168907
0.920000	0.800000	0.169056
0.920000	0.810000	0.169064
0.920000	0.820000	0.168925
0.920000	0.830000	0.168638
0.920000	0.840000	0.168199
0.920000	0.850000	0.167769
0.920000	0.860000	0.167399
0.920000	0.870000	0.166884
0.920000	0.880000	0.166222
0.920000	0.890000	0.165414
0.920000	0.900000	0.164461
0.920000	0.910000	0.163364
0.920000	0.920000	0.162405
0.920000	0.930000	0.161432
0.920000	0.940000	0.160332
0.920000	0.950000	0.159109
0.920000	0.960000	0.157769
0.920000	0.970000	0.156316
0.920000	0.980000	0.154762
0.920000	0.990000	0.153498
0.920000	1.000000	0.152146
0.930000	0.000000	0.044482
0.930000	0.010000	0.046016
0.930000	0.020000	0.047575
0.930000	0.030000	0.049159
0.930000	0.040000	0.050768
0.930000	0.050000	0.052402
0.930000	0.060000	0.054061
0.930000	0.070000	0.055744
0.930000	0.080000	0.057452
0.930000	0.090000	0.059184
0.930000	0.100000	0.060940
0.930000	0.110000	0.062719
0.930000	0.120000	0.064522
0.930000	0.130000	0.066348
0.930000	0.140000	0.068196
0.930000	0.150000	0.070066
0.930000	0.160000	0.071958
0.930000	0.170000	0.073872
0.930000	0.180000	0.075806
0.930000	0.190000	0.077760
0.930000	0.200000	0.079733
0.930000	0.210000	0.081725
0.930000	0.220000	0.083735
0.930000	0.230000	0.085762
0.930000	0.240000	0.087805
0.930000	0.250000	0.089863
0.930000	0.260000	0.091936
0.930000	0.270000	0.094021
0.930000	0.280000	0.096118
0.930000	0.290000	0.098225
0.930000	0.300000	0.100342
0.930000	0.310000	0.102465
0.930000	0.320000	0.104595
0.930000	0.330000	0.106729
0.930000	0.340000	0.108865
0.930000	0.350000	0.111002
0.930000	0.360000	0.113137
0.930000	0.370000	0.115268
0.930000	0.380000	0.117402
0.930000	0.390000	0.119573
0.930000	0.400000	0.121738
0.930000	0.410000	0.123895
0.930000	0.420000	0.126041
0.930000	0.430000	0.128174
0.930000	0.440000	0.130291
0.930000	0.450000	0.132388
0.930000	0.460000	0.134464
0.930000	0.470000	0.136513
0.930000	0.480000	0.138535
0.930000	0.490000	0.140524
0.930000	0.500000	0.142477
0.930000	0.510000	0.144390
0.930000	0.520000	0.146261
0.930000	0.530000	0.148084
0.930000	0.540000	0.149856
0.930000	0.550000	0.151573
0.930000	0.560000	0.153230
0.930000	0.570000	0.154902
0.930000	0.580000	0.156591
0.930000	0.590000	0.158217
0.930000	0.600000	0.159777
0.930000	0.610000	0.161267
0.930000	0.620000	0.162681
0.930000	0.630000	0.164016
0.930000	0.640000	0.165266
0.930000	0.650000	0.166427
0.930000	0.660000	0.167495
0.930000	0.670000	0.168463
0.930000	0.680000	0.169372
0.930000	0.690000	0.170381
0.930000	0.700000	0.171290
0.930000	0.710000	0.172093
0.930000	0.720000	0.172787
0.930000	0.730000	0.173367
0.930000	0.740000	0.173827
0.930000	0.750000	0.174163
0.930000	0.760000	0.174370
0.930000	0.770000	0.174564
0.930000	0.780000	0.174829
0.930000	0.790000	0.174966
0.930000	0.800000	0.174970
0.930000	0.810000	0.174837
0.930000	0.820000	0.174564
0.930000	0.830000	0.174148
0.930000	0.840000	0.173586
0.930000	0.850000	0.173180
0.930000	0.860000	0.172707
0.930000	0.870000	0.172094
0.930000	0.880000	0.171340
0.930000	0.890000	0.170444
0.930000	0.900000	0.169407
0.930000	0.910000	0.168231
0.930000	0.920000	0.167264
0.930000	0.930000	0.166231
0.930000	0.940000	0.165073
0.930000	0.950000	0.163796
0.930000	0.960000	0.162404
0.930000	0.970000	0.160902
0.930000	0.980000	0.159297
0.930000	0.990000	0.158000
0.930000	1.000000	0.156614
0.940000	0.000000	0.061650
0.940000	0.010000	0.063224
0.940000	0.020000	0.064816
0.940000	0.030000	0.066428
0.940000	0.040000	0.068059
0.940000	0.050000	0.069710
0.940000	0.060000	0.071379
0.940000	0.070000	0.073067
0.940000	0.080000	0.074773
0.940000	0.090000	0.076497
0.940000	0.100000	0.078238
0.940000	0.110000	0.079997
0.940000	0.120000	0.081773
0.940000	0.130000	0.083566
0.940000	0.140000	0.085375
0.940000	0.150000	0.087199
0.940000	0.160000	0.089039
0.940000	0.170000	0.090893
0.940000	0.180000	0.092761
0.940000	0.190000	0.094642
0.940000	0.200000	0.096535
0.940000	0.210000	0.098441
0.940000	0.220000	0.100357
0.940000	0.230000	0.102283
0.940000	0.240000	0.104219
0.940000	0.250000	0.106162
0.940000	0.260000	0.108113
0.940000	0.270000	0.110069
0.940000	0.280000	0.112029
0.940000	0.290000	0.113993
0.940000	0.300000	0.115959
0.940000	0.310000	0.117925
0.940000	0.320000	0.119890
0.940000	0.330000	0.121884
0.940000	0.340000	0.123889
0.940000	0.350000	0.125891
0.940000	0.360000	0.127889
0.940000	0.370000	0.129882
0.940000	0.380000	0.131867
0.940000	0.390000	0.133842
0.940000	0.400000	0.135805
0.940000	0.410000	0.137754
0.940000	0.420000	0.139686
0.940000	0.430000	0.141600
0.940000	0.440000	0.143492
0.940000	0.450000	0.145360
0.940000	0.460000	0.147201
0.940000	0.470000	0.149012
0.940000	0.480000	0.150791
0.940000	0.490000	0.152534
0.940000	0.500000	0.154237
0.940000	0.510000	0.155899
0.940000	0.520000	0.157514
0.940000	0.530000	0.159080
0.940000	0.540000	0.160593
0.940000	0.550000	0.162172
0.940000	0.560000	0.163727
0.940000	0.570000	0.165229
0.940000	0.580000	0.166672
0.940000	0.590000	0.168054
0.940000	0.600000	0.169370
0.940000	0.610000	0.170617
0.940000	0.620000	0.171790
0.940000	0.630000	0.172885
0.940000	0.640000	0.173897
0.940000	0.650000	0.174824
0.940000	0.660000	0.175659
0.940000	0.670000	0.176506
0.940000	0.680000	0.177398
0.940000	0.690000	0.178199
0.940000	0.700000	0.178903
0.940000	0.710000	0.179507
0.940000	0.720000	0.180005
0.940000	0.730000	0.180393
0.940000	0.740000	0.180666
0.940000	0.750000	0.180820
0.940000	0.760000	0.180878
0.940000	0.770000	0.181106
0.940000	0.780000	0.181216
0.940000	0.790000	0.181202
0.940000	0.800000	0.181061
0.940000	0.810000	0.180789
0.940000	0.820000	0.180382
0.940000	0.830000	0.179836
0.940000	0.840000	0.179219
0.940000	0.850000	0.178776
0.940000	0.860000	0.178199
0.940000	0.870000	0.177487
0.940000	0.880000	0.176639
0.940000	0.890000	0.175654
0.940000	0.900000	0.174533
0.940000	0.910000	0.173277
0.940000	0.920000	0.172304
0.940000	0.930000	0.171208
0.940000	0.940000	0.169992
0.940000	0.950000	0.168660
0.940000	0.960000	0.167215
0.940000	0.970000	0.165663
0.940000	0.980000	0.164010
0.940000	0.990000	0.162670
0.940000	1.000000	0.161252
0.950000	0.000000	0.080733
0.950000	0.010000	0.082289
0.950000	0.020000	0.083859
0.950000	0.030000	0.085443
0.950000	0.040000	0.087041
0.950000	0.050000	0.088652
0.950000	0.060000	0.090277
0.950000	0.070000	0.091915
0.950000	0.080000	0.093566
0.950000	0.090000	0.095230
0.950000	0.100000	0.096905
0.950000	0.110000	0.098592
0.950000	0.120000	0.100291
0.950000	0.130000	0.102000
0.950000	0.140000	0.103719
0.950000	0.150000	0.105449
0.950000	0.160000	0.107187
0.950000	0.170000	0.108934
0.950000	0.180000	0.110688
0.950000	0.190000	0.112450
0.950000	0.200000	0.114219
0.950000	0.210000	0.115992
0.950000	0.220000	0.117771
0.950000	0.230000	0.119553
0.950000	0.240000	0.121339
0.950000	0.250000	0.123126
0.950000	0.260000	0.124946
0.950000	0.270000	0.126770
0.950000	0.280000	0.128596
0.950000	0.290000	0.130422
0.950000	0.300000	0.132248
0.950000	0.310000	0.134071
0.950000	0.320000	0.135891
0.950000	0.330000	0.137706
0.950000	0.340000	0.139515
0.950000	0.350000	0.141316
0.950000	0.360000	0.143109
0.950000	0.370000	0.144889
0.950000	0.380000	0.146658
0.950000	0.390000	0.148411
0.950000	0.400000	0.150148
0.950000	0.410000	0.151866
0.950000	0.420000	0.153564
0.950000	0.430000	0.155238
0.950000	0.440000	0.156887
0.950000	0.450000	0.158509
0.950000	0.460000	0.160100
0.950000	0.470000	0.161659
0.950000	0.480000	0.163182
0.950000	0.490000	0.164666
0.950000	0.500000	0.166110
0.950000	0.510000	0.167510
0.950000	0.520000	0.168916
0.950000	0.530000	0.170366
0.950000	0.540000	0.171771
0.950000	0.550000	0.173128
0.950000	0.560000	0.174435
0.950000	0.570000	0.175688
0.950000	0.580000	0.176884
0.950000	0.590000	0.178019
0.950000	0.600000	0.179089
0.950000	0.610000	0.180092
0.950000	0.620000	0.181023
0.950000	0.630000	0.181878
0.950000	0.640000	0.182653
0.950000	0.650000	0.183346
0.950000	0.660000	0.184142
0.950000	0.670000	0.184908
0.950000	0.680000	0.185589
0.950000	0.690000	0.186182
0.950000	0.700000	0.186682
0.950000	0.710000	0.187086
0.950000	0.720000	0.187389
0.950000	0.730000	0.187586
0.950000	0.740000	0.187674
0.950000	0.750000	0.187647
0.950000	0.760000	0.187771
0.950000	0.770000	0.187839
0.950000	0.780000	0.187793
0.950000	0.790000	0.187629
0.950000	0.800000	0.187343
0.950000	0.810000	0.186930
0.950000	0.820000	0.186388
0.950000	0.830000	0.185712
0.950000	0.840000	0.185120
0.950000	0.850000	0.184568
0.950000	0.860000	0.183886
0.950000	0.870000	0.183075
0.950000	0.880000	0.182132
0.950000	0.890000	0.181057
0.950000	0.900000	0.179849
0.950000	0.910000	0.178573
0.950000	0.920000	0.177534
0.950000	0.930000	0.176375
0.950000	0.940000	0.175099
0.950000	0.950000	0.173710
0.950000	0.960000	0.172211
0.950000	0.970000	0.170608
0.950000	0.980000	0.168906
0.950000	0.990000	0.167519
0.950000	1.000000	0.166067
0.960000	0.000000	0.101503
0.960000	0.010000	0.102987
0.960000	0.020000	0.104481
0.960000	0.030000	0.105984
0.960000	0.040000	0.107496
0.960000	0.050000	0.109018
0.960000	0.060000	0.110548
0.960000	0.070000	0.112086
0.960000	0.080000	0.113631
0.960000	0.090000	0.115185
0.960000	0.100000	0.116745
0.960000	0.110000	0.118312
0.960000	0.120000	0.119885
0.960000	0.130000	0.121464
0.960000	0.140000	0.123048
0.960000	0.150000	0.124640
0.960000	0.160000	0.126255
0.960000	0.170000	0.127875
0.960000	0.180000	0.129499
0.960000	0.190000	0.131128
0.960000	0.200000	0.132760
0.960000	0.210000	0.134395
0.960000	0.220000	0.136032
0.960000	0.230000	0.137669
0.960000	0.240000	0.139308
0.960000	0.250000	0.140945
0.960000	0.260000	0.142582
0.960000	0.270000	0.144216
0.960000	0.280000	0.145846
0.960000	0.290000	0.147473
0.960000	0.300000	0.149093
0.960000	0.310000	0.150707
0.960000	0.320000	0.152314
0.960000	0.330000	0.153911
0.960000	0.340000	0.155497
0.960000	0.350000	0.157072
0.960000	0.360000	0.158633
0.960000	0.370000	0.160179
0.960000	0.380000	0.161709
0.960000	0.390000	0.163220
0.960000	0.400000	0.164711
0.960000	0.410000	0.166180
0.960000	0.420000	0.167626
0.960000	0.430000	0.169046
0.960000	0.440000	0.170438
0.960000	0.450000	0.171799
0.960000	0.460000	0.173129
0.960000	0.470000	0.174424
0.960000	0.480000	0.175682
0.960000	0.490000	0.176940
0.960000	0.500000	0.178254
0.960000	0.510000	0.179532
0.960000	0.520000	0.180770
0.960000	0.530000	0.181967
0.960000	0.540000	0.183120
0.960000	0.550000	0.184225
0.960000	0.560000	0.185281
0.960000	0.570000	0.186283
0.960000	0.580000	0.187229
0.960000	0.590000	0.188116
0.960000	0.600000	0.188941
0.960000	0.610000	0.189699
0.960000	0.620000	0.190388
0.960000	0.630000	0.191004
0.960000	0.640000	0.191605
0.960000	0.650000	0.192306
0.960000	0.660000	0.192934
0.960000	0.670000	0.193485
0.960000	0.680000	0.193956
0.960000	0.690000	0.194342
0.960000	0.700000	0.194640
0.960000	0.710000	0.194845
0.960000	0.720000	0.194954
0.960000	0.730000	0.194961
0.960000	0.740000	0.194863
0.960000	0.750000	0.194853
0.960000	0.760000	0.194866
0.960000	0.770000	0.194774
0.960000	0.780000	0.194573
0.960000	0.790000	0.194258
0.960000	0.800000	0.193826
0.960000	0.810000	0.193273
0.960000	0.820000	0.192595
0.960000	0.830000	0.191789
0.960000	0.840000	0.191230
0.960000	0.850000	0.190567
0.960000	0.860000	0.189780
0.960000	0.870000	0.188868
0.960000	0.880000	0.187829
0.960000	0.890000	0.186662
0.960000	0.900000	0.185368
0.960000	0.910000	0.184071
0.960000	0.920000	0.182964
0.960000	0.930000	0.181740
0.960000	0.940000	0.180404
0.960000	0.950000	0.178957
0.960000	0.960000	0.177403
0.960000	0.970000	0.175748
0.960000	0.980000	0.173996
0.960000	0.990000	0.172556
0.960000	1.000000	0.171069
0.970000	0.000000	0.123754
0.970000	0.010000	0.125128
0.970000	0.020000	0.126509
0.970000	0.030000	0.127896
0.970000	0.040000	0.129289
0.970000	0.050000	0.130688
0.970000	0.060000	0.132092
0.970000	0.070000	0.133501
0.970000	0.080000	0.134916
0.970000	0.090000	0.136334
0.970000	0.100000	0.137757
0.970000	0.110000	0.139184
0.970000	0.120000	0.140614
0.970000	0.130000	0.142047
0.970000	0.140000	0.143483
0.970000	0.150000	0.144921
0.970000	0.160000	0.146360
0.970000	0.170000	0.147800
0.970000	0.180000	0.149241
0.970000	0.190000	0.150681
0.970000	0.200000	0.152121
0.970000	0.210000	0.153559
0.970000	0.220000	0.154995
0.970000	0.230000	0.156429
0.970000	0.240000	0.157858
0.970000	0.250000	0.159284
0.970000	0.260000	0.160704
0.970000	0.270000	0.162117
0.970000	0.280000	0.163524
0.970000	0.290000	0.164923
0.970000	0.300000	0.166312
0.970000	0.310000	0.167692
0.970000	0.320000	0.169060
0.970000	0.330000	0.170415
0.970000	0.340000	0.171757
0.970000	0.350000	0.173084
0.970000	0.360000	0.174394
0.970000	0.370000	0.175687
0.970000	0.380000	0.176961
0.970000	0.390000	0.178214
0.970000	0.400000	0.179445
0.970000	0.410000	0.180651
0.970000	0.420000	0.181832
0.970000	0.430000	0.182986
0.970000	0.440000	0.184110
0.970000	0.450000	0.185203
0.970000	0.460000	0.186340
0.970000	0.470000	0.187495
0.970000	0.480000	0.188620
0.970000	0.490000	0.189712
0.970000	0.500000	0.190770
0.970000	0.510000	0.191792
0.970000	0.520000	0.192774
0.970000	0.530000	0.193715
0.970000	0.540000	0.194613
0.970000	0.550000	0.195464
0.970000	0.560000	0.196267
0.970000	0.570000	0.197018
0.970000	0.580000	0.197714
0.970000	0.590000	0.198353
0.970000	0.600000	0.198932
0.970000	0.610000	0.199447
0.970000	0.620000	0.199896
0.970000	0.630000	0.200471
0.970000	0.640000	0.201019
0.970000	0.650000	0.201500
0.970000	0.660000	0.201912
0.970000	0.670000	0.202250
0.970000	0.680000	0.202512
0.970000	0.690000	0.202693
0.970000	0.700000	0.202789
0.970000	0.710000	0.202796
0.970000	0.720000	0.202711
0.970000	0.730000	0.202530
0.970000	0.740000	0.202386
0.970000	0.750000	0.202330
0.970000	0.760000	0.202178
0.970000	0.770000	0.201926
0.970000	0.780000	0.201569
0.970000	0.790000	0.201103
0.970000	0.800000	0.200525
0.970000	0.810000	0.199830
0.970000	0.820000	0.199016
