a	b	DRel	MRel
0.060000	0.920000	0.011360	1.004100
0.060000	0.930000	0.012914	1.004421
0.060000	0.940000	0.014200	1.004536
0.060000	0.950000	0.015430	1.004512
0.060000	0.960000	0.016604	1.004397
0.060000	0.970000	0.017714	1.004222
0.060000	0.980000	0.018755	1.004012
0.060000	0.990000	0.019728	1.003782
0.060000	1.000000	0.020624	1.003544
0.070000	0.000000	0.000000	1.000000
0.070000	0.010000	0.000000	1.000000
0.070000	0.020000	0.000000	1.000000
0.070000	0.030000	0.000000	1.000000
0.070000	0.040000	0.000000	1.000000
0.070000	0.050000	0.000000	1.000000
0.070000	0.060000	0.000000	1.000000
0.070000	0.070000	0.000000	1.000000
0.070000	0.080000	0.000000	1.000000
0.070000	0.090000	0.000000	1.000000
0.070000	0.100000	0.000000	1.000000
0.070000	0.110000	0.000000	1.000000
0.070000	0.120000	0.000000	1.000000
0.070000	0.130000	0.000000	1.000000
0.070000	0.140000	0.000000	1.000000
0.070000	0.150000	0.000000	1.000000
0.070000	0.160000	0.000000	1.000000
0.070000	0.170000	0.000000	1.000000
0.070000	0.180000	0.000000	1.000000
0.070000	0.190000	0.000000	1.000000
0.070000	0.200000	0.000000	1.000000
0.070000	0.210000	0.000000	1.000000
0.070000	0.220000	0.000000	1.000000
0.070000	0.230000	0.000000	1.000000
0.070000	0.240000	0.000000	1.000000
0.070000	0.250000	0.000000	1.000000
0.070000	0.260000	0.000000	1.000000
0.070000	0.270000	0.000000	1.000000
0.070000	0.280000	0.000000	1.000000
0.070000	0.290000	0.000000	1.000000
0.070000	0.300000	0.000000	1.000000
0.070000	0.310000	0.000000	1.000000
0.070000	0.320000	0.000000	1.000000
0.070000	0.330000	0.000000	1.000000
0.070000	0.340000	0.000000	1.000000
0.070000	0.350000	0.000000	1.000000
0.070000	0.360000	0.000000	1.000000
0.070000	0.370000	0.000000	1.000000
0.070000	0.380000	0.000000	1.000000
0.070000	0.390000	0.000000	1.000000
0.070000	0.400000	0.000000	1.000000
0.070000	0.410000	0.000000	1.000000
0.070000	0.420000	0.000000	1.000000
0.070000	0.430000	0.000000	1.000000
0.070000	0.440000	0.000000	1.000000
0.070000	0.450000	0.000000	1.000000
0.070000	0.460000	0.000000	1.000000
0.070000	0.470000	0.000000	1.000000
0.070000	0.480000	0.000000	1.000000
0.070000	0.490000	0.000000	1.000000
0.070000	0.500000	0.000000	1.000000
0.070000	0.510000	0.000000	1.000000
0.070000	0.520000	0.000000	1.000000
0.070000	0.530000	0.000000	1.000000
0.070000	0.540000	0.000000	1.000000
0.070000	0.550000	0.000000	1.000000
0.070000	0.560000	0.000000	1.000000
0.070000	0.570000	0.000000	1.000000
0.070000	0.580000	0.000000	1.000000
0.070000	0.590000	0.000000	1.000000
0.070000	0.600000	0.000000	1.000000
0.070000	0.610000	0.000000	1.000000
0.070000	0.620000	0.000000	1.000000
0.070000	0.630000	0.000000	1.000000
0.070000	0.640000	0.000000	1.000000
0.070000	0.650000	0.000000	1.000000
0.070000	0.660000	0.000000	1.000000
0.070000	0.670000	0.000000	1.000000
0.070000	0.680000	0.000000	1.000000
0.070000	0.690000	0.000000	1.000000
0.070000	0.700000	0.000000	1.000000
0.070000	0.710000	0.000000	1.000000
0.070000	0.720000	0.000000	1.000000
0.070000	0.730000	0.000000	1.000000
0.070000	0.740000	0.000000	1.000000
0.070000	0.750000	0.000000	1.000000
0.070000	0.760000	0.000000	1.000000
0.070000	0.770000	0.000000	1.000000
0.070000	0.780000	0.000000	1.000000
0.070000	0.790000	0.000000	1.000000
0.070000	0.800000	0.000000	1.000000
0.070000	0.810000	0.000000	1.000000
0.070000	0.820000	0.000000	1.000000
0.070000	0.830000	0.000000	1.000000
0.070000	0.840000	0.000000	1.000000
0.070000	0.850000	0.000000	1.000000
0.070000	0.860000	0.000000	1.000001
0.070000	0.870000	0.000005	1.000112
0.070000	0.880000	0.000775	1.000293
0.070000	0.890000	0.004086	1.001560
0.070000	0.900000	0.008042	1.003067
0.070000	0.910000	0.011199	1.004184
0.070000	0.920000	0.013528	1.004858
0.070000	0.930000	0.015288	1.005201
0.070000	0.940000	0.016778	1.005316
0.070000	0.950000	0.018209	1.005277
0.070000	0.960000	0.019573	1.005135
0.070000	0.970000	0.020867	1.004928
0.070000	0.980000	0.022079	1.004681
0.070000	0.990000	0.023209	1.004412
0.070000	1.000000	0.024252	1.004135
0.080000	0.000000	0.000000	1.000000
0.080000	0.010000	0.000000	1.000000
0.080000	0.020000	0.000000	1.000000
0.080000	0.030000	0.000000	1.000000
0.080000	0.040000	0.000000	1.000000
0.080000	0.050000	0.000000	1.000000
0.080000	0.060000	0.000000	1.000000
0.080000	0.070000	0.000000	1.000000
0.080000	0.080000	0.000000	1.000000
0.080000	0.090000	0.000000	1.000000
0.080000	0.100000	0.000000	1.000000
0.080000	0.110000	0.000000	1.000000
0.080000	0.120000	0.000000	1.000000
0.080000	0.130000	0.000000	1.000000
0.080000	0.140000	0.000000	1.000000
0.080000	0.150000	0.000000	1.000000
0.080000	0.160000	0.000000	1.000000
0.080000	0.170000	0.000000	1.000000
0.080000	0.180000	0.000000	1.000000
0.080000	0.190000	0.000000	1.000000
0.080000	0.200000	0.000000	1.000000
0.080000	0.210000	0.000000	1.000000
0.080000	0.220000	0.000000	1.000000
0.080000	0.230000	0.000000	1.000000
0.080000	0.240000	0.000000	1.000000
0.080000	0.250000	0.000000	1.000000
0.080000	0.260000	0.000000	1.000000
0.080000	0.270000	0.000000	1.000000
0.080000	0.280000	0.000000	1.000000
0.080000	0.290000	0.000000	1.000000
0.080000	0.300000	0.000000	1.000000
0.080000	0.310000	0.000000	1.000000
0.080000	0.320000	0.000000	1.000000
0.080000	0.330000	0.000000	1.000000
0.080000	0.340000	0.000000	1.000000
0.080000	0.350000	0.000000	1.000000
0.080000	0.360000	0.000000	1.000000
0.080000	0.370000	0.000000	1.000000
0.080000	0.380000	0.000000	1.000000
0.080000	0.390000	0.000000	1.000000
0.080000	0.400000	0.000000	1.000000
0.080000	0.410000	0.000000	1.000000
0.080000	0.420000	0.000000	1.000000
0.080000	0.430000	0.000000	1.000000
0.080000	0.440000	0.000000	1.000000
0.080000	0.450000	0.000000	1.000000
0.080000	0.460000	0.000000	1.000000
0.080000	0.470000	0.000000	1.000000
0.080000	0.480000	0.000000	1.000000
0.080000	0.490000	0.000000	1.000000
0.080000	0.500000	0.000000	1.000000
0.080000	0.510000	0.000000	1.000000
0.080000	0.520000	0.000000	1.000000
0.080000	0.530000	0.000000	1.000000
0.080000	0.540000	0.000000	1.000000
0.080000	0.550000	0.000000	1.000000
0.080000	0.560000	0.000000	1.000000
0.080000	0.570000	0.000000	1.000000
0.080000	0.580000	0.000000	1.000000
0.080000	0.590000	0.000000	1.000000
0.080000	0.600000	0.000000	1.000000
0.080000	0.610000	0.000000	1.000000
0.080000	0.620000	0.000000	1.000000
0.080000	0.630000	0.000000	1.000000
0.080000	0.640000	0.000000	1.000000
0.080000	0.650000	0.000000	1.000000
0.080000	0.660000	0.000000	1.000000
0.080000	0.670000	0.000000	1.000000
0.080000	0.680000	0.000000	1.000000
0.080000	0.690000	0.000000	1.000000
0.080000	0.700000	0.000000	1.000000
0.080000	0.710000	0.000000	1.000000
0.080000	0.720000	0.000000	1.000000
0.080000	0.730000	0.000000	1.000000
0.080000	0.740000	0.000000	1.000000
0.080000	0.750000	0.000000	1.000000
0.080000	0.760000	0.000000	1.000000
0.080000	0.770000	0.000000	1.000000
0.080000	0.780000	0.000000	1.000000
0.080000	0.790000	0.000000	1.000000
0.080000	0.800000	0.000000	1.000000
0.080000	0.810000	0.000000	1.000000
0.080000	0.820000	0.000000	1.000000
0.080000	0.830000	0.000000	1.000000
0.080000	0.840000	0.000000	1.000000
0.080000	0.850000	0.000000	1.000000
0.080000	0.860000	0.000000	1.000003
0.080000	0.870000	0.000009	1.000124
0.080000	0.880000	0.001272	1.000482
0.080000	0.890000	0.005327	1.002037
0.080000	0.900000	0.009748	1.003714
0.080000	0.910000	0.013208	1.004917
0.080000	0.920000	0.015771	1.005633
0.080000	0.930000	0.017725	1.005991
0.080000	0.940000	0.019420	1.006101
0.080000	0.950000	0.021050	1.006044
0.080000	0.960000	0.022606	1.005875
0.080000	0.970000	0.024079	1.005635
0.080000	0.980000	0.025462	1.005350
0.080000	0.990000	0.026748	1.005042
0.080000	1.000000	0.027941	1.004725
0.090000	0.000000	0.000000	1.000000
0.090000	0.010000	0.000000	1.000000
0.090000	0.020000	0.000000	1.000000
0.090000	0.030000	0.000000	1.000000
0.090000	0.040000	0.000000	1.000000
0.090000	0.050000	0.000000	1.000000
0.090000	0.060000	0.000000	1.000000
0.090000	0.070000	0.000000	1.000000
0.090000	0.080000	0.000000	1.000000
0.090000	0.090000	0.000000	1.000000
0.090000	0.100000	0.000000	1.000000
0.090000	0.110000	0.000000	1.000000
0.090000	0.120000	0.000000	1.000000
0.090000	0.130000	0.000000	1.000000
0.090000	0.140000	0.000000	1.000000
0.090000	0.150000	0.000000	1.000000
0.090000	0.160000	0.000000	1.000000
0.090000	0.170000	0.000000	1.000000
0.090000	0.180000	0.000000	1.000000
0.090000	0.190000	0.000000	1.000000
0.090000	0.200000	0.000000	1.000000
0.090000	0.210000	0.000000	1.000000
0.090000	0.220000	0.000000	1.000000
0.090000	0.230000	0.000000	1.000000
0.090000	0.240000	0.000000	1.000000
0.090000	0.250000	0.000000	1.000000
0.090000	0.260000	0.000000	1.000000
0.090000	0.270000	0.000000	1.000000
0.090000	0.280000	0.000000	1.000000
0.090000	0.290000	0.000000	1.000000
0.090000	0.300000	0.000000	1.000000
0.090000	0.310000	0.000000	1.000000
0.090000	0.320000	0.000000	1.000000
0.090000	0.330000	0.000000	1.000000
0.090000	0.340000	0.000000	1.000000
0.090000	0.350000	0.000000	1.000000
0.090000	0.360000	0.000000	1.000000
0.090000	0.370000	0.000000	1.000000
0.090000	0.380000	0.000000	1.000000
0.090000	0.390000	0.000000	1.000000
0.090000	0.400000	0.000000	1.000000
0.090000	0.410000	0.000000	1.000000
0.090000	0.420000	0.000000	1.000000
0.090000	0.430000	0.000000	1.000000
0.090000	0.440000	0.000000	1.000000
0.090000	0.450000	0.000000	1.000000
0.090000	0.460000	0.000000	1.000000
0.090000	0.470000	0.000000	1.000000
0.090000	0.480000	0.000000	1.000000
0.090000	0.490000	0.000000	1.000000
0.090000	0.500000	0.000000	1.000000
0.090000	0.510000	0.000000	1.000000
0.090000	0.520000	0.000000	1.000000
0.090000	0.530000	0.000000	1.000000
0.090000	0.540000	0.000000	1.000000
0.090000	0.550000	0.000000	1.000000
0.090000	0.560000	0.000000	1.000000
0.090000	0.570000	0.000000	1.000000
0.090000	0.580000	0.000000	1.000000
0.090000	0.590000	0.000000	1.000000
0.090000	0.600000	0.000000	1.000000
0.090000	0.610000	0.000000	1.000000
0.090000	0.620000	0.000000	1.000000
0.090000	0.630000	0.000000	1.000000
0.090000	0.640000	0.000000	1.000000
0.090000	0.650000	0.000000	1.000000
0.090000	0.660000	0.000000	1.000000
0.090000	0.670000	0.000000	1.000000
0.090000	0.680000	0.000000	1.000000
0.090000	0.690000	0.000000	1.000000
0.090000	0.700000	0.000000	1.000000
0.090000	0.710000	0.000000	1.000000
0.090000	0.720000	0.000000	1.000000
0.090000	0.730000	0.000000	1.000000
0.090000	0.740000	0.000000	1.000000
0.090000	0.750000	0.000000	1.000000
0.090000	0.760000	0.000000	1.000000
0.090000	0.770000	0.000000	1.000000
0.090000	0.780000	0.000000	1.000000
0.090000	0.790000	0.000000	1.000000
0.090000	0.800000	0.000000	1.000000
0.090000	0.810000	0.000000	1.000000
0.090000	0.820000	0.000000	1.000000
0.090000	0.830000	0.000000	1.000000
0.090000	0.840000	0.000000	1.000000
0.090000	0.850000	0.000000	1.000000
0.090000	0.860000	0.000001	1.000006
0.090000	0.870000	0.000034	1.000104
0.090000	0.880000	0.001951	1.000741
0.090000	0.890000	0.006742	1.002581
0.090000	0.900000	0.011577	1.004405
0.090000	0.910000	0.015308	1.005677
0.090000	0.920000	0.018087	1.006424
0.090000	0.930000	0.020226	1.006789
0.090000	0.940000	0.022127	1.006890
0.090000	0.950000	0.023955	1.006813
0.090000	0.960000	0.025700	1.006616
0.090000	0.970000	0.027350	1.006341
0.090000	0.980000	0.028904	1.006019
0.090000	0.990000	0.030346	1.005672
0.090000	1.000000	0.031693	1.005316
0.100000	0.000000	0.000000	1.000000
0.100000	0.010000	0.000000	1.000000
0.100000	0.020000	0.000000	1.000000
0.100000	0.030000	0.000000	1.000000
0.100000	0.040000	0.000000	1.000000
0.100000	0.050000	0.000000	1.000000
0.100000	0.060000	0.000000	1.000000
0.100000	0.070000	0.000000	1.000000
0.100000	0.080000	0.000000	1.000000
0.100000	0.090000	0.000000	1.000000
0.100000	0.100000	0.000000	1.000000
0.100000	0.110000	0.000000	1.000000
0.100000	0.120000	0.000000	1.000000
0.100000	0.130000	0.000000	1.000000
0.100000	0.140000	0.000000	1.000000
0.100000	0.150000	0.000000	1.000000
0.100000	0.160000	0.000000	1.000000
0.100000	0.170000	0.000000	1.000000
0.100000	0.180000	0.000000	1.000000
0.100000	0.190000	0.000000	1.000000
0.100000	0.200000	0.000000	1.000000
0.100000	0.210000	0.000000	1.000000
0.100000	0.220000	0.000000	1.000000
0.100000	0.230000	0.000000	1.000000
0.100000	0.240000	0.000000	1.000000
0.100000	0.250000	0.000000	1.000000
0.100000	0.260000	0.000000	1.000000
0.100000	0.270000	0.000000	1.000000
0.100000	0.280000	0.000000	1.000000
0.100000	0.290000	0.000000	1.000000
0.100000	0.300000	0.000000	1.000000
0.100000	0.310000	0.000000	1.000000
0.100000	0.320000	0.000000	1.000000
0.100000	0.330000	0.000000	1.000000
0.100000	0.340000	0.000000	1.000000
0.100000	0.350000	0.000000	1.000000
0.100000	0.360000	0.000000	1.000000
0.100000	0.370000	0.000000	1.000000
0.100000	0.380000	0.000000	1.000000
0.100000	0.390000	0.000000	1.000000
0.100000	0.400000	0.000000	1.000000
0.100000	0.410000	0.000000	1.000000
0.100000	0.420000	0.000000	1.000000
0.100000	0.430000	0.000000	1.000000
0.100000	0.440000	0.000000	1.000000
0.100000	0.450000	0.000000	1.000000
0.100000	0.460000	0.000000	1.000000
0.100000	0.470000	0.000000	1.000000
0.100000	0.480000	0.000000	1.000000
0.100000	0.490000	0.000000	1.000000
0.100000	0.500000	0.000000	1.000000
0.100000	0.510000	0.000000	1.000000
0.100000	0.520000	0.000000	1.000000
0.100000	0.530000	0.000000	1.000000
0.100000	0.540000	0.000000	1.000000
0.100000	0.550000	0.000000	1.000000
0.100000	0.560000	0.000000	1.000000
0.100000	0.570000	0.000000	1.000000
0.100000	0.580000	0.000000	1.000000
0.100000	0.590000	0.000000	1.000000
0.100000	0.600000	0.000000	1.000000
0.100000	0.610000	0.000000	1.000000
0.100000	0.620000	0.000000	1.000000
0.100000	0.630000	0.000000	1.000000
0.100000	0.640000	0.000000	1.000000
0.100000	0.650000	0.000000	1.000000
0.100000	0.660000	0.000000	1.000000
0.100000	0.670000	0.000000	1.000000
0.100000	0.680000	0.000000	1.000000
0.100000	0.690000	0.000000	1.000000
0.100000	0.700000	0.000000	1.000000
0.100000	0.710000	0.000000	1.000000
0.100000	0.720000	0.000000	1.000000
0.100000	0.730000	0.000000	1.000000
0.100000	0.740000	0.000000	1.000000
0.100000	0.750000	0.000000	1.000000
0.100000	0.760000	0.000000	1.000000
0.100000	0.770000	0.000000	1.000000
0.100000	0.780000	0.000000	1.000000
0.100000	0.790000	0.000000	1.000000
0.100000	0.800000	0.000000	1.000000
0.100000	0.810000	0.000000	1.000000
0.100000	0.820000	0.000000	1.000000
0.100000	0.830000	0.000000	1.000000
0.100000	0.840000	0.000000	1.000000
0.100000	0.850000	0.000000	1.000000
0.100000	0.860000	0.000002	1.000014
0.100000	0.870000	0.000111	1.000087
0.100000	0.880000	0.002836	1.001079
0.100000	0.890000	0.008327	1.003190
0.100000	0.900000	0.013525	1.005138
0.100000	0.910000	0.017497	1.006461
0.100000	0.920000	0.020475	1.007229
0.100000	0.930000	0.022795	1.007596
0.100000	0.940000	0.024900	1.007684
0.100000	0.950000	0.026925	1.007584
0.100000	0.960000	0.028856	1.007357
0.100000	0.970000	0.030685	1.007048
0.100000	0.980000	0.032407	1.006688
0.100000	0.990000	0.034012	1.006302
0.100000	1.000000	0.035506	1.005906
0.110000	0.000000	0.000000	1.000000
0.110000	0.010000	0.000000	1.000000
0.110000	0.020000	0.000000	1.000000
0.110000	0.030000	0.000000	1.000000
0.110000	0.040000	0.000000	1.000000
0.110000	0.050000	0.000000	1.000000
0.110000	0.060000	0.000000	1.000000
0.110000	0.070000	0.000000	1.000000
0.110000	0.080000	0.000000	1.000000
0.110000	0.090000	0.000000	1.000000
0.110000	0.100000	0.000000	1.000000
0.110000	0.110000	0.000000	1.000000
0.110000	0.120000	0.000000	1.000000
0.110000	0.130000	0.000000	1.000000
0.110000	0.140000	0.000000	1.000000
0.110000	0.150000	0.000000	1.000000
0.110000	0.160000	0.000000	1.000000
0.110000	0.170000	0.000000	1.000000
0.110000	0.180000	0.000000	1.000000
0.110000	0.190000	0.000000	1.000000
0.110000	0.200000	0.000000	1.000000
0.110000	0.210000	0.000000	1.000000
0.110000	0.220000	0.000000	1.000000
0.110000	0.230000	0.000000	1.000000
0.110000	0.240000	0.000000	1.000000
0.110000	0.250000	0.000000	1.000000
0.110000	0.260000	0.000000	1.000000
0.110000	0.270000	0.000000	1.000000
0.110000	0.280000	0.000000	1.000000
0.110000	0.290000	0.000000	1.000000
0.110000	0.300000	0.000000	1.000000
0.110000	0.310000	0.000000	1.000000
0.110000	0.320000	0.000000	1.000000
0.110000	0.330000	0.000000	1.000000
0.110000	0.340000	0.000000	1.000000
0.110000	0.350000	0.000000	1.000000
0.110000	0.360000	0.000000	1.000000
0.110000	0.370000	0.000000	1.000000
0.110000	0.380000	0.000000	1.000000
0.110000	0.390000	0.000000	1.000000
0.110000	0.400000	0.000000	1.000000
0.110000	0.410000	0.000000	1.000000
0.110000	0.420000	0.000000	1.000000
0.110000	0.430000	0.000000	1.000000
0.110000	0.440000	0.000000	1.000000
0.110000	0.450000	0.000000	1.000000
0.110000	0.460000	0.000000	1.000000
0.110000	0.470000	0.000000	1.000000
0.110000	0.480000	0.000000	1.000000
0.110000	0.490000	0.000000	1.000000
0.110000	0.500000	0.000000	1.000000
0.110000	0.510000	0.000000	1.000000
0.110000	0.520000	0.000000	1.000000
0.110000	0.530000	0.000000	1.000000
0.110000	0.540000	0.000000	1.000000
0.110000	0.550000	0.000000	1.000000
0.110000	0.560000	0.000000	1.000000
0.110000	0.570000	0.000000	1.000000
0.110000	0.580000	0.000000	1.000000
0.110000	0.590000	0.000000	1.000000
0.110000	0.600000	0.000000	1.000000
0.110000	0.610000	0.000000	1.000000
0.110000	0.620000	0.000000	1.000000
0.110000	0.630000	0.000000	1.000000
0.110000	0.640000	0.000000	1.000000
0.110000	0.650000	0.000000	1.000000
0.110000	0.660000	0.000000	1.000000
0.110000	0.670000	0.000000	1.000000
0.110000	0.680000	0.000000	1.000000
0.110000	0.690000	0.000000	1.000000
0.110000	0.700000	0.000000	1.000000
0.110000	0.710000	0.000000	1.000000
0.110000	0.720000	0.000000	1.000000
0.110000	0.730000	0.000000	1.000000
0.110000	0.740000	0.000000	1.000000
0.110000	0.750000	0.000000	1.000000
0.110000	0.760000	0.000000	1.000000
0.110000	0.770000	0.000000	1.000000
0.110000	0.780000	0.000000	1.000000
0.110000	0.790000	0.000000	1.000000
0.110000	0.800000	0.000000	1.000000
0.110000	0.810000	0.000000	1.000000
0.110000	0.820000	0.000000	1.000000
0.110000	0.830000	0.000000	1.000000
0.110000	0.840000	0.000000	1.000000
0.110000	0.850000	0.000000	1.000000
0.110000	0.860000	0.000003	1.000032
0.110000	0.870000	0.000289	1.000124
0.110000	0.880000	0.003939	1.001502
0.110000	0.890000	0.010075	1.003862
0.110000	0.900000	0.015586	1.005907
0.110000	0.910000	0.019773	1.007268
0.110000	0.920000	0.022935	1.008048
0.110000	0.930000	0.025433	1.008410
0.110000	0.940000	0.027741	1.008482
0.110000	0.950000	0.029960	1.008357
0.110000	0.960000	0.032078	1.008099
0.110000	0.970000	0.034088	1.007754
0.110000	0.980000	0.035970	1.007356
0.110000	0.990000	0.037740	1.006931
0.110000	1.000000	0.039380	1.006495
0.120000	0.000000	0.000000	1.000000
0.120000	0.010000	0.000000	1.000000
0.120000	0.020000	0.000000	1.000000
0.120000	0.030000	0.000000	1.000000
0.120000	0.040000	0.000000	1.000000
0.120000	0.050000	0.000000	1.000000
0.120000	0.060000	0.000000	1.000000
0.120000	0.070000	0.000000	1.000000
0.120000	0.080000	0.000000	1.000000
0.120000	0.090000	0.000000	1.000000
0.120000	0.100000	0.000000	1.000000
0.120000	0.110000	0.000000	1.000000
0.120000	0.120000	0.000000	1.000000
0.120000	0.130000	0.000000	1.000000
0.120000	0.140000	0.000000	1.000000
0.120000	0.150000	0.000000	1.000000
0.120000	0.160000	0.000000	1.000000
0.120000	0.170000	0.000000	1.000000
0.120000	0.180000	0.000000	1.000000
0.120000	0.190000	0.000000	1.000000
0.120000	0.200000	0.000000	1.000000
0.120000	0.210000	0.000000	1.000000
0.120000	0.220000	0.000000	1.000000
0.120000	0.230000	0.000000	1.000000
0.120000	0.240000	0.000000	1.000000
0.120000	0.250000	0.000000	1.000000
0.120000	0.260000	0.000000	1.000000
0.120000	0.270000	0.000000	1.000000
0.120000	0.280000	0.000000	1.000000
0.120000	0.290000	0.000000	1.000000
0.120000	0.300000	0.000000	1.000000
0.120000	0.310000	0.000000	1.000000
0.120000	0.320000	0.000000	1.000000
0.120000	0.330000	0.000000	1.000000
0.120000	0.340000	0.000000	1.000000
0.120000	0.350000	0.000000	1.000000
0.120000	0.360000	0.000000	1.000000
0.120000	0.370000	0.000000	1.000000
